@relation relation: PoC: STK0331; Target: Avg$PerMWHr; Delay: 24hr

@attribute TradingPeriod numeric
@attribute IsProxyPriceFlag numeric
@attribute Year numeric
@attribute Month numeric
@attribute Day numeric
@attribute PrevAvg$PerMWHr numeric
@attribute PrevMed$PerMWHr numeric
@attribute SinPeriod numeric
@attribute CosPeriod numeric
@attribute SinDate numeric
@attribute CosDate numeric
@attribute Avg$PerMWHr numeric

@data
6.0,0.0,2022.0,11.0,23.0,0.02,0.02,0.70710678,0.70710678,-0.6070529,0.79466142,0.034
7.0,0.0,2022.0,11.0,23.0,0.02,0.02,0.79335334,0.60876143,-0.60676787,0.79487908,1.55833333
8.0,0.0,2022.0,11.0,23.0,0.02,0.02,0.8660254,0.5,-0.60648277,0.79509663,7.23
9.0,0.0,2022.0,11.0,23.0,0.02,0.02,0.92387953,0.38268343,-0.60619758,0.79531408,0.53
10.0,0.0,2022.0,11.0,23.0,0.02,0.02,0.96592583,0.25881905,-0.60591232,0.79553143,0.02333333
11.0,0.0,2022.0,11.0,23.0,0.02333333,0.02,0.99144486,0.13052619,-0.60562698,0.79574868,0.89428571
12.0,0.0,2022.0,11.0,23.0,1.10666667,0.025,1.0,0.0,-0.60534157,0.79596582,2.00333333
13.0,0.0,2022.0,11.0,23.0,0.91714286,0.02,0.99144486,-0.13052619,-0.60505607,0.79618286,3.81
14.0,0.0,2022.0,11.0,23.0,2.21142857,0.02,0.96592583,-0.25881905,-0.6047705,0.7963998,6.89166667
15.0,0.0,2022.0,11.0,23.0,38.31,43.225,0.92387953,-0.38268343,-0.60448485,0.79661664,49.63428571
16.0,0.0,2022.0,11.0,23.0,54.92285714,69.99,0.8660254,-0.5,-0.60419912,0.79683338,122.65333333
17.0,0.0,2022.0,11.0,23.0,70.16166667,70.14,0.79335334,-0.60876143,-0.60391331,0.79705001,23.58
18.0,0.0,2022.0,11.0,23.0,50.04333333,68.19,0.70710678,-0.70710678,-0.60362743,0.79726654,0.292
19.0,0.0,2022.0,11.0,23.0,10.75333333,8.985,0.60876143,-0.79335334,-0.60334146,0.79748296,0.03
20.0,0.0,2022.0,11.0,23.0,8.89833333,8.85,0.5,-0.8660254,-0.60305542,0.79769929,0.03
21.0,0.0,2022.0,11.0,23.0,18.24428571,9.1,0.38268343,-0.92387953,-0.60276931,0.79791551,4.62285714
22.0,0.0,2022.0,11.0,23.0,7.51714286,8.79,0.25881905,-0.96592583,-0.60248311,0.79813163,0.03
23.0,0.0,2022.0,11.0,23.0,8.11833333,8.665,0.13052619,-0.99144486,-0.60219684,0.79834765,0.03
24.0,0.0,2022.0,11.0,23.0,28.51714286,26.51,0.0,-1.0,-0.60191049,0.79856356,0.03
25.0,0.0,2022.0,11.0,23.0,33.43285714,28.58,-0.13052619,-0.99144486,-0.60162406,0.79877937,0.03
26.0,0.0,2022.0,11.0,23.0,63.775,65.97,-0.25881905,-0.96592583,-0.60133756,0.79899508,0.03
27.0,0.0,2022.0,11.0,23.0,67.72666667,70.03,-0.38268343,-0.92387953,-0.60105098,0.79921069,0.03
28.0,0.0,2022.0,11.0,23.0,9.38666667,8.98,-0.5,-0.8660254,-0.60076432,0.79942619,0.03
29.0,0.0,2022.0,11.0,23.0,5.99666667,5.35,-0.60876143,-0.79335334,-0.60047758,0.79964159,0.03
30.0,0.0,2022.0,11.0,23.0,1.45,0.65,-0.70710678,-0.70710678,-0.60019077,0.79985689,0.03
31.0,0.0,2022.0,11.0,23.0,8.13833333,8.68,-0.79335334,-0.60876143,-0.59990388,0.80007208,0.03
32.0,0.0,2022.0,11.0,23.0,45.66875,69.62,-0.8660254,-0.5,-0.59961691,0.80028717,0.03
33.0,0.0,2022.0,11.0,23.0,51.24,69.66,-0.92387953,-0.38268343,-0.59932986,0.80050216,0.03
34.0,0.0,2022.0,11.0,23.0,61.18428571,69.83,-0.96592583,-0.25881905,-0.59904274,0.80071705,0.03
35.0,0.0,2022.0,11.0,23.0,69.96166667,70.045,-0.99144486,-0.13052619,-0.59875554,0.80093183,14.705
36.0,0.0,2022.0,11.0,23.0,69.96857143,70.08,-1.0,-0.0,-0.59846827,0.80114651,27.11166667
37.0,0.0,2022.0,11.0,23.0,70.15714286,70.11,-0.99144486,0.13052619,-0.59818091,0.80136109,27.116
38.0,0.0,2022.0,11.0,23.0,69.79714286,69.62,-0.96592583,0.25881905,-0.59789348,0.80157556,27.13
39.0,0.0,2022.0,11.0,23.0,69.62,69.735,-0.92387953,0.38268343,-0.59760598,0.80178993,26.86285714
40.0,0.0,2022.0,11.0,23.0,69.51,69.72,-0.8660254,0.5,-0.59731839,0.8020042,23.95285714
41.0,0.0,2022.0,11.0,23.0,79.17833333,69.71,-0.79335334,0.60876143,-0.59703073,0.80221836,23.90142857
42.0,0.0,2022.0,11.0,23.0,140.26571429,147.95,-0.70710678,0.70710678,-0.596743,0.80243243,26.72142857
43.0,0.0,2022.0,11.0,23.0,253.73142857,257.09,-0.60876143,0.79335334,-0.59645518,0.80264638,26.83142857
44.0,0.0,2022.0,11.0,23.0,104.15166667,94.405,-0.5,0.8660254,-0.59616729,0.80286024,22.73571429
45.0,0.0,2022.0,11.0,23.0,51.54666667,57.97,-0.38268343,0.92387953,-0.59587932,0.80307399,3.25571429
46.0,0.0,2022.0,11.0,23.0,65.23714286,67.46,-0.25881905,0.96592583,-0.59559128,0.80328764,1.64142857
47.0,0.0,2022.0,11.0,23.0,59.224,67.44,-0.13052619,0.99144486,-0.59530316,0.80350118,0.03
48.0,0.0,2022.0,11.0,23.0,66.12857143,67.0,-0.0,1.0,-0.59501496,0.80371462,0.222
1.0,0.0,2022.0,11.0,24.0,26.43,26.46,0.13052619,0.99144486,-0.59472669,0.80392796,0.44714286
2.0,0.0,2022.0,11.0,24.0,16.61714286,10.5,0.25881905,0.96592583,-0.59443834,0.8041412,0.325
3.0,0.0,2022.0,11.0,24.0,10.12333333,10.155,0.38268343,0.92387953,-0.59414991,0.80435433,0.03
4.0,0.0,2022.0,11.0,24.0,6.15666667,8.105,0.5,0.8660254,-0.59386141,0.80456736,0.02428571
5.0,0.0,2022.0,11.0,24.0,0.02833333,0.03,0.60876143,0.79335334,-0.59357283,0.80478028,0.01285714
6.0,0.0,2022.0,11.0,24.0,0.034,0.03,0.70710678,0.70710678,-0.59328417,0.8049931,0.01
7.0,0.0,2022.0,11.0,24.0,1.55833333,0.05,0.79335334,0.60876143,-0.59299544,0.80520582,0.01
8.0,0.0,2022.0,11.0,24.0,7.23,10.02,0.8660254,0.5,-0.59270663,0.80541843,0.01
9.0,0.0,2022.0,11.0,24.0,0.53,0.03,0.92387953,0.38268343,-0.59241775,0.80563094,0.012
10.0,0.0,2022.0,11.0,24.0,0.02333333,0.02,0.96592583,0.25881905,-0.59212878,0.80584335,0.02857143
11.0,0.0,2022.0,11.0,24.0,0.89428571,0.03,0.99144486,0.13052619,-0.59183975,0.80605565,2.92166667
12.0,0.0,2022.0,11.0,24.0,2.00333333,2.96,1.0,0.0,-0.59155063,0.80626785,7.94833333
13.0,0.0,2022.0,11.0,24.0,3.81,2.94,0.99144486,-0.13052619,-0.59126144,0.80647995,16.02833333
14.0,0.0,2022.0,11.0,24.0,6.89166667,4.425,0.96592583,-0.25881905,-0.59097218,0.80669194,10.50166667
15.0,0.0,2022.0,11.0,24.0,49.63428571,23.4,0.92387953,-0.38268343,-0.59068284,0.80690383,19.88857143
16.0,0.0,2022.0,11.0,24.0,122.65333333,122.64,0.8660254,-0.5,-0.59039342,0.80711561,27.172
17.0,0.0,2022.0,11.0,24.0,23.58,23.38,0.79335334,-0.60876143,-0.59010393,0.80732729,27.07833333
18.0,0.0,2022.0,11.0,24.0,0.292,0.03,0.70710678,-0.70710678,-0.58981436,0.80753887,25.455
19.0,0.0,2022.0,11.0,24.0,0.03,0.03,0.60876143,-0.79335334,-0.58952471,0.80775034,26.9475
20.0,0.0,2022.0,11.0,24.0,0.03,0.03,0.5,-0.8660254,-0.58923499,0.80796171,2.91571429
21.0,0.0,2022.0,11.0,24.0,4.62285714,2.12,0.38268343,-0.92387953,-0.5889452,0.80817297,0.90333333
22.0,0.0,2022.0,11.0,24.0,0.03,0.03,0.25881905,-0.96592583,-0.58865532,0.80838414,0.02166667
23.0,0.0,2022.0,11.0,24.0,0.03,0.03,0.13052619,-0.99144486,-0.58836538,0.80859519,0.02571429
24.0,0.0,2022.0,11.0,24.0,0.03,0.03,0.0,-1.0,-0.58807535,0.80880615,0.025
25.0,0.0,2022.0,11.0,24.0,0.03,0.03,-0.13052619,-0.99144486,-0.58778525,0.80901699,0.026
26.0,0.0,2022.0,11.0,24.0,0.03,0.03,-0.25881905,-0.96592583,-0.58749508,0.80922774,0.015
27.0,0.0,2022.0,11.0,24.0,0.03,0.03,-0.38268343,-0.92387953,-0.58720483,0.80943838,0.12
28.0,0.0,2022.0,11.0,24.0,0.03,0.03,-0.5,-0.8660254,-0.5869145,0.80964892,0.01833333
29.0,0.0,2022.0,11.0,24.0,0.03,0.03,-0.60876143,-0.79335334,-0.5866241,0.80985935,0.01142857
30.0,0.0,2022.0,11.0,24.0,0.03,0.03,-0.70710678,-0.70710678,-0.58633362,0.81006968,0.01
31.0,0.0,2022.0,11.0,24.0,0.03,0.03,-0.79335334,-0.60876143,-0.58604307,0.8102799,0.01833333
32.0,0.0,2022.0,11.0,24.0,0.03,0.03,-0.8660254,-0.5,-0.58575244,0.81049002,8.48428571
33.0,0.0,2022.0,11.0,24.0,0.03,0.03,-0.92387953,-0.38268343,-0.58546174,0.81070004,16.89333333
34.0,0.0,2022.0,11.0,24.0,0.03,0.03,-0.96592583,-0.25881905,-0.58517096,0.81090995,6.49
35.0,0.0,2022.0,11.0,24.0,14.705,17.005,-0.99144486,-0.13052619,-0.58488011,0.81111976,3.90166667
36.0,0.0,2022.0,11.0,24.0,27.11166667,27.11,-1.0,-0.0,-0.58458918,0.81132946,11.94285714
37.0,0.0,2022.0,11.0,24.0,27.116,27.12,-0.99144486,0.13052619,-0.58429817,0.81153906,17.83
38.0,0.0,2022.0,11.0,24.0,27.13,27.165,-0.96592583,0.25881905,-0.58400709,0.81174855,18.11714286
39.0,0.0,2022.0,11.0,24.0,26.86285714,26.91,-0.92387953,0.38268343,-0.58371594,0.81195794,9.69571429
40.0,0.0,2022.0,11.0,24.0,23.95285714,26.89,-0.8660254,0.5,-0.58342471,0.81216723,8.28285714
41.0,0.0,2022.0,11.0,24.0,23.90142857,26.7,-0.79335334,0.60876143,-0.58313341,0.81237641,9.266
42.0,0.0,2022.0,11.0,24.0,26.72142857,26.79,-0.70710678,0.70710678,-0.58284203,0.81258549,11.655
43.0,0.0,2022.0,11.0,24.0,26.83142857,27.02,-0.60876143,0.79335334,-0.58255057,0.81279446,23.94285714
44.0,0.0,2022.0,11.0,24.0,22.73571429,23.9,-0.5,0.8660254,-0.58225904,0.81300333,21.90166667
45.0,0.0,2022.0,11.0,24.0,3.25571429,0.47,-0.38268343,0.92387953,-0.58196744,0.81321209,5.97428571
46.0,0.0,2022.0,11.0,24.0,1.64142857,0.49,-0.25881905,0.96592583,-0.58167576,0.81342075,6.14714286
47.0,0.0,2022.0,11.0,24.0,0.03,0.03,-0.13052619,0.99144486,-0.58138401,0.8136293,6.92142857
48.0,0.0,2022.0,11.0,24.0,0.222,0.03,-0.0,1.0,-0.58109218,0.81383775,3.81833333
1.0,0.0,2022.0,11.0,25.0,0.44714286,0.51,0.13052619,0.99144486,-0.58080027,0.81404609,4.50428571
2.0,0.0,2022.0,11.0,25.0,0.325,0.415,0.25881905,0.96592583,-0.5805083,0.81425433,0.44285714
3.0,0.0,2022.0,11.0,25.0,0.03,0.03,0.38268343,0.92387953,-0.58021624,0.81446247,0.64714286
4.0,0.0,2022.0,11.0,25.0,0.02428571,0.03,0.5,0.8660254,-0.57992412,0.8146705,0.70857143
5.0,0.0,2022.0,11.0,25.0,0.01285714,0.01,0.60876143,0.79335334,-0.57963191,0.81487842,1.86142857
6.0,0.0,2022.0,11.0,25.0,0.01,0.01,0.70710678,0.70710678,-0.57933964,0.81508624,1.58857143
7.0,0.0,2022.0,11.0,25.0,0.01,0.01,0.79335334,0.60876143,-0.57904729,0.81529396,0.02857143
8.0,0.0,2022.0,11.0,25.0,0.01,0.01,0.8660254,0.5,-0.57875486,0.81550157,0.03
9.0,0.0,2022.0,11.0,25.0,0.012,0.01,0.92387953,0.38268343,-0.57846236,0.81570908,0.36166667
10.0,0.0,2022.0,11.0,25.0,0.02857143,0.03,0.96592583,0.25881905,-0.57816979,0.81591648,0.105
11.0,0.0,2022.0,11.0,25.0,2.92166667,1.525,0.99144486,0.13052619,-0.57787714,0.81612377,1.11
12.0,0.0,2022.0,11.0,25.0,7.94833333,10.56,1.0,0.0,-0.57758441,0.81633097,4.07285714
13.0,0.0,2022.0,11.0,25.0,16.02833333,16.365,0.99144486,-0.13052619,-0.57729162,0.81653805,12.94833333
14.0,0.0,2022.0,11.0,25.0,10.50166667,10.205,0.96592583,-0.25881905,-0.57699874,0.81674503,7.70285714
15.0,0.0,2022.0,11.0,25.0,19.88857143,27.12,0.92387953,-0.38268343,-0.5767058,0.81695191,10.50714286
16.0,0.0,2022.0,11.0,25.0,27.172,27.17,0.8660254,-0.5,-0.57641278,0.81715868,18.62142857
17.0,0.0,2022.0,11.0,25.0,27.07833333,27.075,0.79335334,-0.60876143,-0.57611969,0.81736535,7.20666667
18.0,0.0,2022.0,11.0,25.0,25.455,26.955,0.70710678,-0.70710678,-0.57582652,0.81757191,1.33
19.0,0.0,2022.0,11.0,25.0,26.9475,26.94,0.60876143,-0.79335334,-0.57553327,0.81777836,1.16666667
20.0,0.0,2022.0,11.0,25.0,2.91571429,2.25,0.5,-0.8660254,-0.57523996,0.81798471,0.03142857
21.0,0.0,2022.0,11.0,25.0,0.90333333,0.045,0.38268343,-0.92387953,-0.57494657,0.81819096,0.36142857
22.0,0.0,2022.0,11.0,25.0,0.02166667,0.02,0.25881905,-0.96592583,-0.5746531,0.8183971,0.03
23.0,0.0,2022.0,11.0,25.0,0.02571429,0.03,0.13052619,-0.99144486,-0.57435957,0.81860313,0.02
24.0,0.0,2022.0,11.0,25.0,0.025,0.025,0.0,-1.0,-0.57406595,0.81880906,0.01857143
25.0,0.0,2022.0,11.0,25.0,0.026,0.02,-0.13052619,-0.99144486,-0.57377227,0.81901489,0.01833333
26.0,0.0,2022.0,11.0,25.0,0.015,0.015,-0.25881905,-0.96592583,-0.57347851,0.81922061,0.02
27.0,0.0,2022.0,11.0,25.0,0.12,0.03,-0.38268343,-0.92387953,-0.57318467,0.81942622,0.02
28.0,0.0,2022.0,11.0,25.0,0.01833333,0.02,-0.5,-0.8660254,-0.57289077,0.81963173,0.01857143
29.0,0.0,2022.0,11.0,25.0,0.01142857,0.01,-0.60876143,-0.79335334,-0.57259679,0.81983713,0.01
30.0,0.0,2022.0,11.0,25.0,0.01,0.01,-0.70710678,-0.70710678,-0.57230273,0.82004243,0.01
31.0,0.0,2022.0,11.0,25.0,0.01833333,0.02,-0.79335334,-0.60876143,-0.5720086,0.82024762,0.015
32.0,0.0,2022.0,11.0,25.0,8.48428571,5.14,-0.8660254,-0.5,-0.5717144,0.82045271,0.02
33.0,0.0,2022.0,11.0,25.0,16.89333333,17.5,-0.92387953,-0.38268343,-0.57142013,0.82065769,0.02
34.0,0.0,2022.0,11.0,25.0,6.49,8.69,-0.96592583,-0.25881905,-0.57112578,0.82086256,0.02
35.0,0.0,2022.0,11.0,25.0,3.90166667,2.855,-0.99144486,-0.13052619,-0.57083136,0.82106733,0.07166667
36.0,0.0,2022.0,11.0,25.0,11.94285714,9.42,-1.0,-0.0,-0.57053686,0.82127199,0.08428571
37.0,0.0,2022.0,11.0,25.0,17.83,17.51,-0.99144486,0.13052619,-0.57024229,0.82147655,0.03
38.0,0.0,2022.0,11.0,25.0,18.11714286,23.52,-0.96592583,0.25881905,-0.56994765,0.82168101,0.02571429
39.0,0.0,2022.0,11.0,25.0,9.69571429,9.51,-0.92387953,0.38268343,-0.56965293,0.82188535,0.02
40.0,0.0,2022.0,11.0,25.0,8.28285714,9.65,-0.8660254,0.5,-0.56935815,0.82208959,0.02285714
41.0,0.0,2022.0,11.0,25.0,9.266,9.68,-0.79335334,0.60876143,-0.56906328,0.82229373,0.03
42.0,0.0,2022.0,11.0,25.0,11.655,9.85,-0.70710678,0.70710678,-0.56876835,0.82249776,0.028
43.0,0.0,2022.0,11.0,25.0,23.94285714,26.98,-0.60876143,0.79335334,-0.56847334,0.82270168,0.09142857
44.0,0.0,2022.0,11.0,25.0,21.90166667,24.815,-0.5,0.8660254,-0.56817826,0.8229055,1.06714286
45.0,0.0,2022.0,11.0,25.0,5.97428571,0.52,-0.38268343,0.92387953,-0.5678831,0.82310921,0.15857143
46.0,0.0,2022.0,11.0,25.0,6.14714286,3.27,-0.25881905,0.96592583,-0.56758788,0.82331282,2.08571429
47.0,0.0,2022.0,11.0,25.0,6.92142857,9.92,-0.13052619,0.99144486,-0.56729258,0.82351632,0.98142857
48.0,0.0,2022.0,11.0,25.0,3.81833333,3.35,-0.0,1.0,-0.5669972,0.82371972,0.25833333
1.0,0.0,2022.0,11.0,26.0,4.50428571,0.51,0.13052619,0.99144486,-0.56670176,0.82392301,0.16571429
2.0,0.0,2022.0,11.0,26.0,0.44285714,0.51,0.25881905,0.96592583,-0.56640624,0.82412619,0.02
3.0,0.0,2022.0,11.0,26.0,0.64714286,0.06,0.38268343,0.92387953,-0.56611064,0.82432927,0.01666667
4.0,0.0,2022.0,11.0,26.0,0.70857143,0.54,0.5,0.8660254,-0.56581498,0.82453224,0.01
5.0,0.0,2022.0,11.0,26.0,1.86142857,1.12,0.60876143,0.79335334,-0.56551924,0.8247351,0.01
6.0,0.0,2022.0,11.0,26.0,1.58857143,0.52,0.70710678,0.70710678,-0.56522343,0.82493786,0.01
7.0,0.0,2022.0,11.0,26.0,0.02857143,0.03,0.79335334,0.60876143,-0.56492755,0.82514051,0.01
8.0,0.0,2022.0,11.0,26.0,0.03,0.03,0.8660254,0.5,-0.56463159,0.82534306,0.01
9.0,0.0,2022.0,11.0,26.0,0.36166667,0.515,0.92387953,0.38268343,-0.56433556,0.8255455,0.01
10.0,0.0,2022.0,11.0,26.0,0.105,0.03,0.96592583,0.25881905,-0.56403946,0.82574783,0.01
11.0,0.0,2022.0,11.0,26.0,1.11,0.51,0.99144486,0.13052619,-0.56374329,0.82595006,0.015
12.0,0.0,2022.0,11.0,26.0,4.07285714,3.2,1.0,0.0,-0.56344704,0.82615218,0.01857143
13.0,0.0,2022.0,11.0,26.0,12.94833333,10.365,0.99144486,-0.13052619,-0.56315072,0.8263542,0.02333333
14.0,0.0,2022.0,11.0,26.0,7.70285714,3.21,0.96592583,-0.25881905,-0.56285433,0.82655611,0.01714286
15.0,0.0,2022.0,11.0,26.0,10.50714286,6.71,0.92387953,-0.38268343,-0.56255787,0.82675791,0.08166667
16.0,0.0,2022.0,11.0,26.0,18.62142857,27.04,0.8660254,-0.5,-0.56226133,0.82695961,0.24666667
17.0,0.0,2022.0,11.0,26.0,7.20666667,6.925,0.79335334,-0.60876143,-0.56196473,0.8271612,0.02142857
18.0,0.0,2022.0,11.0,26.0,1.33,0.57,0.70710678,-0.70710678,-0.56166805,0.82736268,0.02
19.0,0.0,2022.0,11.0,26.0,1.16666667,0.575,0.60876143,-0.79335334,-0.56137129,0.82756406,0.01857143
20.0,0.0,2022.0,11.0,26.0,0.03142857,0.03,0.5,-0.8660254,-0.56107447,0.82776533,0.02
21.0,0.0,2022.0,11.0,26.0,0.36142857,0.03,0.38268343,-0.92387953,-0.56077757,0.82796649,0.02
22.0,0.0,2022.0,11.0,26.0,0.03,0.03,0.25881905,-0.96592583,-0.5604806,0.82816755,0.02
23.0,0.0,2022.0,11.0,26.0,0.02,0.02,0.13052619,-0.99144486,-0.56018356,0.8283685,0.02
24.0,0.0,2022.0,11.0,26.0,0.01857143,0.02,0.0,-1.0,-0.55988645,0.82856935,0.02
25.0,0.0,2022.0,11.0,26.0,0.01833333,0.02,-0.13052619,-0.99144486,-0.55958926,0.82877009,0.02
26.0,0.0,2022.0,11.0,26.0,0.02,0.02,-0.25881905,-0.96592583,-0.55929201,0.82897072,0.02
27.0,0.0,2022.0,11.0,26.0,0.02,0.02,-0.38268343,-0.92387953,-0.55899468,0.82917124,0.02
28.0,0.0,2022.0,11.0,26.0,0.01857143,0.02,-0.5,-0.8660254,-0.55869728,0.82937166,0.02
29.0,0.0,2022.0,11.0,26.0,0.01,0.01,-0.60876143,-0.79335334,-0.5583998,0.82957197,0.02
30.0,0.0,2022.0,11.0,26.0,0.01,0.01,-0.70710678,-0.70710678,-0.55810226,0.82977218,0.02
31.0,0.0,2022.0,11.0,26.0,0.015,0.015,-0.79335334,-0.60876143,-0.55780464,0.82997228,0.02
32.0,0.0,2022.0,11.0,26.0,0.02,0.02,-0.8660254,-0.5,-0.55750695,0.83017227,0.02
33.0,0.0,2022.0,11.0,26.0,0.02,0.02,-0.92387953,-0.38268343,-0.55720919,0.83037215,0.02
34.0,0.0,2022.0,11.0,26.0,0.02,0.02,-0.96592583,-0.25881905,-0.55691136,0.83057193,0.02
35.0,0.0,2022.0,11.0,26.0,0.07166667,0.02,-0.99144486,-0.13052619,-0.55661346,0.8307716,0.02
36.0,0.0,2022.0,11.0,26.0,0.08428571,0.03,-1.0,-0.0,-0.55631548,0.83097117,1.58285714
37.0,0.0,2022.0,11.0,26.0,0.03,0.03,-0.99144486,0.13052619,-0.55601744,0.83117063,0.42166667
38.0,0.0,2022.0,11.0,26.0,0.02571429,0.03,-0.96592583,0.25881905,-0.55571932,0.83136998,0.36571429
39.0,0.0,2022.0,11.0,26.0,0.02,0.02,-0.92387953,0.38268343,-0.55542113,0.83156922,0.425
40.0,0.0,2022.0,11.0,26.0,0.02285714,0.02,-0.8660254,0.5,-0.55512287,0.83176836,2.70285714
41.0,0.0,2022.0,11.0,26.0,0.03,0.03,-0.79335334,0.60876143,-0.55482454,0.83196739,4.15666667
42.0,0.0,2022.0,11.0,26.0,0.028,0.03,-0.70710678,0.70710678,-0.55452613,0.83216631,7.31428571
43.0,0.0,2022.0,11.0,26.0,0.09142857,0.03,-0.60876143,0.79335334,-0.55422766,0.83236513,10.59428571
44.0,0.0,2022.0,11.0,26.0,1.06714286,0.48,-0.5,0.8660254,-0.55392911,0.83256383,9.73714286
45.0,0.0,2022.0,11.0,26.0,0.15857143,0.03,-0.38268343,0.92387953,-0.55363049,0.83276244,3.80833333
46.0,0.0,2022.0,11.0,26.0,2.08571429,0.48,-0.25881905,0.96592583,-0.55333181,0.83296093,1.63666667
47.0,0.0,2022.0,11.0,26.0,0.98142857,0.03,-0.13052619,0.99144486,-0.55303305,0.83315932,0.15714286
48.0,0.0,2022.0,11.0,26.0,0.25833333,0.255,-0.0,1.0,-0.55273422,0.8333576,5.55428571
1.0,0.0,2022.0,11.0,27.0,0.16571429,0.02,0.13052619,0.99144486,-0.55243531,0.83355577,2.95714286
2.0,0.0,2022.0,11.0,27.0,0.02,0.02,0.25881905,0.96592583,-0.55213634,0.83375384,2.01142857
3.0,0.0,2022.0,11.0,27.0,0.01666667,0.02,0.38268343,0.92387953,-0.5518373,0.8339518,0.34666667
4.0,0.0,2022.0,11.0,27.0,0.01,0.01,0.5,0.8660254,-0.55153818,0.83414965,0.02
5.0,0.0,2022.0,11.0,27.0,0.01,0.01,0.60876143,0.79335334,-0.551239,0.83434739,0.02
6.0,0.0,2022.0,11.0,27.0,0.01,0.01,0.70710678,0.70710678,-0.55093974,0.83454503,0.02
7.0,0.0,2022.0,11.0,27.0,0.01,0.01,0.79335334,0.60876143,-0.55064041,0.83474256,0.0125
8.0,0.0,2022.0,11.0,27.0,0.01,0.01,0.8660254,0.5,-0.55034101,0.83493998,0.015
9.0,0.0,2022.0,11.0,27.0,0.01,0.01,0.92387953,0.38268343,-0.55004154,0.83513729,0.01
10.0,0.0,2022.0,11.0,27.0,0.01,0.01,0.96592583,0.25881905,-0.549742,0.8353345,0.014
11.0,0.0,2022.0,11.0,27.0,0.015,0.015,0.99144486,0.13052619,-0.54944239,0.8355316,0.01857143
12.0,0.0,2022.0,11.0,27.0,0.01857143,0.02,1.0,0.0,-0.54914271,0.83572859,0.02
13.0,0.0,2022.0,11.0,27.0,0.02333333,0.02,0.99144486,-0.13052619,-0.54884296,0.83592548,0.02
14.0,0.0,2022.0,11.0,27.0,0.01714286,0.02,0.96592583,-0.25881905,-0.54854314,0.83612226,0.02
15.0,0.0,2022.0,11.0,27.0,0.08166667,0.02,0.92387953,-0.38268343,-0.54824324,0.83631893,0.01666667
16.0,0.0,2022.0,11.0,27.0,0.24666667,0.235,0.8660254,-0.5,-0.54794328,0.83651549,0.01833333
17.0,0.0,2022.0,11.0,27.0,0.02142857,0.02,0.79335334,-0.60876143,-0.54764324,0.83671194,0.14
18.0,0.0,2022.0,11.0,27.0,0.02,0.02,0.70710678,-0.70710678,-0.54734314,0.83690829,1.04428571
19.0,0.0,2022.0,11.0,27.0,0.01857143,0.02,0.60876143,-0.79335334,-0.54704296,0.83710453,0.45833333
20.0,0.0,2022.0,11.0,27.0,0.02,0.02,0.5,-0.8660254,-0.54674272,0.83730066,1.69333333
21.0,0.0,2022.0,11.0,27.0,0.02,0.02,0.38268343,-0.92387953,-0.5464424,0.83749669,9.14666667
22.0,0.0,2022.0,11.0,27.0,0.02,0.02,0.25881905,-0.96592583,-0.54614202,0.8376926,5.5225
23.0,0.0,2022.0,11.0,27.0,0.02,0.02,0.13052619,-0.99144486,-0.54584156,0.83788841,5.63
24.0,0.0,2022.0,11.0,27.0,0.02,0.02,0.0,-1.0,-0.54554104,0.83808411,7.77166667
25.0,0.0,2022.0,11.0,27.0,0.02,0.02,-0.13052619,-0.99144486,-0.54524044,0.83827971,9.05
26.0,0.0,2022.0,11.0,27.0,0.02,0.02,-0.25881905,-0.96592583,-0.54493977,0.83847519,1.71166667
27.0,0.0,2022.0,11.0,27.0,0.02,0.02,-0.38268343,-0.92387953,-0.54463904,0.83867057,3.36
28.0,0.0,2022.0,11.0,27.0,0.02,0.02,-0.5,-0.8660254,-0.54433823,0.83886584,5.115
29.0,0.0,2022.0,11.0,27.0,0.02,0.02,-0.60876143,-0.79335334,-0.54403735,0.839061,7.225
30.0,0.0,2022.0,11.0,27.0,0.02,0.02,-0.70710678,-0.70710678,-0.5437364,0.83925605,6.10666667
31.0,0.0,2022.0,11.0,27.0,0.02,0.02,-0.79335334,-0.60876143,-0.54343539,0.839451,3.745
32.0,0.0,2022.0,11.0,27.0,0.02,0.02,-0.8660254,-0.5,-0.5431343,0.83964584,1.855
33.0,0.0,2022.0,11.0,27.0,0.02,0.02,-0.92387953,-0.38268343,-0.54283314,0.83984057,4.29571429
34.0,0.0,2022.0,11.0,27.0,0.02,0.02,-0.96592583,-0.25881905,-0.54253192,0.84003519,8.67833333
35.0,0.0,2022.0,11.0,27.0,0.02,0.02,-0.99144486,-0.13052619,-0.54223062,0.8402297,13.78333333
36.0,0.0,2022.0,11.0,27.0,1.58285714,0.51,-1.0,-0.0,-0.54192926,0.84042411,23.63333333
37.0,0.0,2022.0,11.0,27.0,0.42166667,0.5,-0.99144486,0.13052619,-0.54162782,0.84061841,20.59142857
38.0,0.0,2022.0,11.0,27.0,0.36571429,0.5,-0.96592583,0.25881905,-0.54132632,0.8408126,25.94857143
39.0,0.0,2022.0,11.0,27.0,0.425,0.5,-0.92387953,0.38268343,-0.54102474,0.84100668,23.68
40.0,0.0,2022.0,11.0,27.0,2.70285714,3.15,-0.8660254,0.5,-0.5407231,0.84120065,13.28571429
