TradingPeriod,IsProxyPriceFlag,Year,Month,Day,PrevAvg$PerMWHr,PrevMed$PerMWHr,SinPeriod,CosPeriod,SinDate,CosDate,Med$PerMWHr
37,0.0,2023.0,2.0,19.0,186.99714286,185.94,-0.99144486,0.13052619,0.76665882,0.64205471,251.24
38,0.0,2023.0,2.0,19.0,194.91714286,195.5,-0.96592583,0.25881905,0.76688903,0.64177973,254.4
39,0.0,2023.0,2.0,19.0,196.65333333,201.25,-0.92387953,0.38268343,0.76711914,0.64150466,246.595
40,0.0,2023.0,2.0,19.0,195.62833333,195.545,-0.8660254,0.5,0.76734915,0.6412295,220.495
41,0.0,2023.0,2.0,19.0,187.74714286,187.97,-0.79335334,0.60876143,0.76757907,0.64095427,232.225
42,0.0,2023.0,2.0,19.0,146.83428571,139.16,-0.70710678,0.70710678,0.76780888,0.64067895,242.46
43,0.0,2023.0,2.0,19.0,194.50571429,202.22,-0.60876143,0.79335334,0.7680386,0.64040355,244.59
44,0.0,2023.0,2.0,19.0,236.15857143,242.05,-0.5,0.8660254,0.76826822,0.64012807,233.4
45,0.0,2023.0,2.0,19.0,251.62428571,251.24,-0.38268343,0.92387953,0.76849774,0.6398525,206.78
46,0.0,2023.0,2.0,19.0,254.132,254.4,-0.25881905,0.96592583,0.76872716,0.63957686,144.25
47,0.0,2023.0,2.0,19.0,239.445,246.595,-0.13052619,0.99144486,0.76895648,0.63930113,171.71
48,0.0,2023.0,2.0,19.0,222.28333333,220.495,-0.0,1.0,0.7691857,0.63902532,203.625
1,0.0,2023.0,2.0,20.0,232.66833333,232.225,0.13052619,0.99144486,0.76941483,0.63874942,201.895
2,0.0,2023.0,2.0,20.0,242.35833333,242.46,0.25881905,0.96592583,0.76964385,0.63847345,195.11
3,0.0,2023.0,2.0,20.0,244.27,244.59,0.38268343,0.92387953,0.76987278,0.63819739,150.935
4,0.0,2023.0,2.0,20.0,232.215,233.4,0.5,0.8660254,0.7701016,0.63792125,139.33
5,0.0,2023.0,2.0,20.0,203.26285714,206.78,0.60876143,0.79335334,0.77033033,0.63764503,146.35
6,0.0,2023.0,2.0,20.0,148.88142857,144.25,0.70710678,0.70710678,0.77055896,0.63736872,149.44
7,0.0,2023.0,2.0,20.0,171.84666667,171.71,0.79335334,0.60876143,0.77078749,0.63709234,152.47
8,0.0,2023.0,2.0,20.0,205.74666667,203.625,0.8660254,0.5,0.77101592,0.63681587,179.265
9,0.0,2023.0,2.0,20.0,205.88666667,201.895,0.92387953,0.38268343,0.77124425,0.63653932,201.42
10,0.0,2023.0,2.0,20.0,183.21714286,195.11,0.96592583,0.25881905,0.77147248,0.63626269,153.07
11,0.0,2023.0,2.0,20.0,159.43666667,150.935,0.99144486,0.13052619,0.77170062,0.63598597,208.35
12,0.0,2023.0,2.0,20.0,139.40333333,139.33,1.0,0.0,0.77192865,0.63570918,184.905
13,0.0,2023.0,2.0,20.0,141.89333333,146.35,0.99144486,-0.13052619,0.77215658,0.6354323,208.02
14,0.0,2023.0,2.0,20.0,151.67857143,149.44,0.96592583,-0.25881905,0.77238442,0.63515534,214.82
15,0.0,2023.0,2.0,20.0,167.81833333,152.47,0.92387953,-0.38268343,0.77261216,0.6348783,215.55
16,0.0,2023.0,2.0,20.0,173.79833333,179.265,0.8660254,-0.5,0.77283979,0.63460118,245.67
17,0.0,2023.0,2.0,20.0,201.412,201.42,0.79335334,-0.60876143,0.77306733,0.63432398,261.17
18,0.0,2023.0,2.0,20.0,176.11714286,153.07,0.70710678,-0.70710678,0.77329477,0.63404669,266.32
19,0.0,2023.0,2.0,20.0,199.11333333,208.35,0.60876143,-0.79335334,0.7735221,0.63376932,235.22
20,0.0,2023.0,2.0,20.0,182.415,184.905,0.5,-0.8660254,0.77374934,0.63349187,235.11
21,0.0,2023.0,2.0,20.0,168.40571429,208.02,0.38268343,-0.92387953,0.77397648,0.63321434,240.39
22,0.0,2023.0,2.0,20.0,209.28571429,214.82,0.25881905,-0.96592583,0.77420352,0.63293673,236.09
23,0.0,2023.0,2.0,20.0,208.38428571,215.55,0.13052619,-0.99144486,0.77443046,0.63265904,234.24
24,0.0,2023.0,2.0,20.0,247.43714286,245.67,0.0,-1.0,0.7746573,0.63238127,239.78
25,0.0,2023.0,2.0,20.0,253.35428571,261.17,-0.13052619,-0.99144486,0.77488404,0.63210341,239.8
26,0.0,2023.0,2.0,20.0,265.15166667,266.32,-0.25881905,-0.96592583,0.77511068,0.63182547,249.62
27,0.0,2023.0,2.0,20.0,229.58142857,235.22,-0.38268343,-0.92387953,0.77533722,0.63154746,247.35
28,0.0,2023.0,2.0,20.0,233.47833333,235.11,-0.5,-0.8660254,0.77556367,0.63126936,243.1
29,0.0,2023.0,2.0,20.0,238.22,240.39,-0.60876143,-0.79335334,0.77579001,0.63099118,267.4
30,0.0,2023.0,2.0,20.0,231.99,236.09,-0.70710678,-0.70710678,0.77601625,0.63071292,268.5
31,0.0,2023.0,2.0,20.0,235.23571429,234.24,-0.79335334,-0.60876143,0.77624239,0.63043457,284.91
32,0.0,2023.0,2.0,20.0,237.63285714,239.78,-0.8660254,-0.5,0.77646843,0.63015615,281.57
33,0.0,2023.0,2.0,20.0,233.74142857,239.8,-0.92387953,-0.38268343,0.77669438,0.62987764,276.41
34,0.0,2023.0,2.0,20.0,248.31714286,249.62,-0.96592583,-0.25881905,0.77692022,0.62959906,281.67
35,0.0,2023.0,2.0,20.0,245.11,247.35,-0.99144486,-0.13052619,0.77714596,0.62932039,268.28
36,0.0,2023.0,2.0,20.0,239.09333333,243.1,-1.0,-0.0,0.7773716,0.62904164,310.85
37,0.0,2023.0,2.0,20.0,266.88714286,267.4,-0.99144486,0.13052619,0.77759715,0.62876281,310.77
38,0.0,2023.0,2.0,20.0,262.17714286,268.5,-0.96592583,0.25881905,0.77782259,0.62848391,310.41
39,0.0,2023.0,2.0,20.0,279.46571429,284.91,-0.92387953,0.38268343,0.77804793,0.62820491,278.65
40,0.0,2023.0,2.0,20.0,274.22714286,281.57,-0.8660254,0.5,0.77827318,0.62792584,271.55
41,0.0,2023.0,2.0,20.0,273.35857143,276.41,-0.79335334,0.60876143,0.77849832,0.62764669,259.69
42,0.0,2023.0,2.0,20.0,278.30285714,281.67,-0.70710678,0.70710678,0.77872336,0.62736746,291.035
43,0.0,2023.0,2.0,20.0,267.89714286,268.28,-0.60876143,0.79335334,0.7789483,0.62708815,307.215
44,0.0,2023.0,2.0,20.0,305.04,310.85,-0.5,0.8660254,0.77917314,0.62680875,298.125
45,0.0,2023.0,2.0,20.0,311.30333333,310.77,-0.38268343,0.92387953,0.77939789,0.62652928,227.945
46,0.0,2023.0,2.0,20.0,302.975,310.41,-0.25881905,0.96592583,0.77962253,0.62624972,206.51
47,0.0,2023.0,2.0,20.0,278.24714286,278.65,-0.13052619,0.99144486,0.77984707,0.62597009,203.3
48,0.0,2023.0,2.0,20.0,275.82333333,271.55,-0.0,1.0,0.78007151,0.62569037,96.905
1,0.0,2023.0,2.0,21.0,262.06142857,259.69,0.13052619,0.99144486,0.78029585,0.62541057,59.98
2,0.0,2023.0,2.0,21.0,284.92833333,291.035,0.25881905,0.96592583,0.78052009,0.6251307,128.48
3,0.0,2023.0,2.0,21.0,300.54166667,307.215,0.38268343,0.92387953,0.78074423,0.62485074,225.76
4,0.0,2023.0,2.0,21.0,284.69833333,298.125,0.5,0.8660254,0.78096827,0.6245707,129.405
5,0.0,2023.0,2.0,21.0,221.265,227.945,0.60876143,0.79335334,0.78119221,0.62429058,114.71
6,0.0,2023.0,2.0,21.0,197.23333333,206.51,0.70710678,0.70710678,0.78141605,0.62401038,95.7
7,0.0,2023.0,2.0,21.0,169.63666667,203.3,0.79335334,0.60876143,0.78163979,0.6237301,95.725
8,0.0,2023.0,2.0,21.0,97.10333333,96.905,0.8660254,0.5,0.78186342,0.62344975,95.7
9,0.0,2023.0,2.0,21.0,54.44833333,59.98,0.92387953,0.38268343,0.78208696,0.62316931,20.53
10,0.0,2023.0,2.0,21.0,157.64333333,128.48,0.96592583,0.25881905,0.7823104,0.62288879,95.69
11,0.0,2023.0,2.0,21.0,193.58166667,225.76,0.99144486,0.13052619,0.78253373,0.62260819,96.065
12,0.0,2023.0,2.0,21.0,139.92,129.405,1.0,0.0,0.78275697,0.62232751,159.22
13,0.0,2023.0,2.0,21.0,115.00333333,114.71,0.99144486,-0.13052619,0.7829801,0.62204675,157.34
14,0.0,2023.0,2.0,21.0,85.68571429,95.7,0.96592583,-0.25881905,0.78320314,0.62176591,135.28
15,0.0,2023.0,2.0,21.0,95.81333333,95.725,0.92387953,-0.38268343,0.78342607,0.62148499,135.38
16,0.0,2023.0,2.0,21.0,95.70833333,95.7,0.8660254,-0.5,0.7836489,0.62120399,234.82
17,0.0,2023.0,2.0,21.0,41.99142857,20.53,0.79335334,-0.60876143,0.78387163,0.62092291,136.54
18,0.0,2023.0,2.0,21.0,63.65714286,95.69,0.70710678,-0.70710678,0.78409427,0.62064175,95.86
19,0.0,2023.0,2.0,21.0,84.02333333,96.065,0.60876143,-0.79335334,0.7843168,0.62036051,95.92
20,0.0,2023.0,2.0,21.0,144.51166667,159.22,0.5,-0.8660254,0.78453922,0.62007919,157.56
21,0.0,2023.0,2.0,21.0,137.73166667,157.34,0.38268343,-0.92387953,0.78476155,0.61979779,228.18
22,0.0,2023.0,2.0,21.0,170.05714286,135.28,0.25881905,-0.96592583,0.78498378,0.61951632,186.01
23,0.0,2023.0,2.0,21.0,139.90714286,135.38,0.13052619,-0.99144486,0.78520591,0.61923476,228.11
24,0.0,2023.0,2.0,21.0,180.29571429,234.82,0.0,-1.0,0.78542793,0.61895312,240.04
25,0.0,2023.0,2.0,21.0,144.37428571,136.54,-0.13052619,-0.99144486,0.78564986,0.6186714,252.02
26,0.0,2023.0,2.0,21.0,95.90142857,95.86,-0.25881905,-0.96592583,0.78587168,0.61838961,252.02
27,0.0,2023.0,2.0,21.0,102.00714286,95.92,-0.38268343,-0.92387953,0.7860934,0.61810773,223.42
28,0.0,2023.0,2.0,21.0,152.97142857,157.56,-0.5,-0.8660254,0.78631502,0.61782577,240.1
29,0.0,2023.0,2.0,21.0,210.19857143,228.18,-0.60876143,-0.79335334,0.78653654,0.61754374,223.33
30,0.0,2023.0,2.0,21.0,175.73428571,186.01,-0.70710678,-0.70710678,0.78675796,0.61726162,210.99
31,0.0,2023.0,2.0,21.0,221.76,228.11,-0.79335334,-0.60876143,0.78697928,0.61697943,240.03
32,0.0,2023.0,2.0,21.0,240.03333333,240.04,-0.8660254,-0.5,0.78720049,0.61669716,253.11
33,0.0,2023.0,2.0,21.0,255.07857143,252.02,-0.92387953,-0.38268343,0.78742161,0.6164148,262.91
34,0.0,2023.0,2.0,21.0,251.43166667,252.02,-0.96592583,-0.25881905,0.78764262,0.61613237,240.04
35,0.0,2023.0,2.0,21.0,229.82714286,223.42,-0.99144486,-0.13052619,0.78786353,0.61584986,248.205
36,0.0,2023.0,2.0,21.0,237.09571429,240.1,-1.0,-0.0,0.78808435,0.61556727,258.81
37,0.0,2023.0,2.0,21.0,228.03714286,223.33,-0.99144486,0.13052619,0.78830506,0.6152846,248.61
38,0.0,2023.0,2.0,21.0,202.89285714,210.99,-0.96592583,0.25881905,0.78852566,0.61500185,244.36
39,0.0,2023.0,2.0,21.0,236.39,240.03,-0.92387953,0.38268343,0.78874617,0.61471902,233.52
40,0.0,2023.0,2.0,21.0,251.68142857,253.11,-0.8660254,0.5,0.78896658,0.61443612,209.225
41,0.0,2023.0,2.0,21.0,264.49571429,262.91,-0.79335334,0.60876143,0.78918688,0.61415313,214.725
42,0.0,2023.0,2.0,21.0,236.516,240.04,-0.70710678,0.70710678,0.78940708,0.61387007,251.03
43,0.0,2023.0,2.0,21.0,246.125,248.205,-0.60876143,0.79335334,0.78962718,0.61358692,248.05
44,0.0,2023.0,2.0,21.0,259.76571429,258.81,-0.5,0.8660254,0.78984718,0.6133037,247.61
45,0.0,2023.0,2.0,21.0,246.93666667,248.61,-0.38268343,0.92387953,0.79006708,0.6130204,191.39
46,0.0,2023.0,2.0,21.0,243.79833333,244.36,-0.25881905,0.96592583,0.79028688,0.61273702,148.23
47,0.0,2023.0,2.0,21.0,231.19833333,233.52,-0.13052619,0.99144486,0.79050657,0.61245356,233.245
48,0.0,2023.0,2.0,21.0,212.09166667,209.225,-0.0,1.0,0.79072617,0.61217002,184.85
1,0.0,2023.0,2.0,22.0,214.56833333,214.725,0.13052619,0.99144486,0.79094566,0.6118864,96.75
2,0.0,2023.0,2.0,22.0,246.93857143,251.03,0.25881905,0.96592583,0.79116505,0.61160271,185.29
3,0.0,2023.0,2.0,22.0,247.65142857,248.05,0.38268343,0.92387953,0.79138433,0.61131893,234.38
4,0.0,2023.0,2.0,22.0,239.52285714,247.61,0.5,0.8660254,0.79160352,0.61103508,186.755
5,0.0,2023.0,2.0,22.0,179.86714286,191.39,0.60876143,0.79335334,0.7918226,0.61075115,185.565
6,0.0,2023.0,2.0,22.0,139.29571429,148.23,0.70710678,0.70710678,0.79204159,0.61046714,184.8
7,0.0,2023.0,2.0,22.0,219.04166667,233.245,0.79335334,0.60876143,0.79226047,0.61018305,183.62
8,0.0,2023.0,2.0,22.0,160.64285714,184.85,0.8660254,0.5,0.79247925,0.60989888,174.805
9,0.0,2023.0,2.0,22.0,117.72571429,96.75,0.92387953,0.38268343,0.79269792,0.60961464,173.04
10,0.0,2023.0,2.0,22.0,191.62571429,185.29,0.96592583,0.25881905,0.7929165,0.60933031,183.015
11,0.0,2023.0,2.0,22.0,233.64285714,234.38,0.99144486,0.13052619,0.79313497,0.60904591,184.61
12,0.0,2023.0,2.0,22.0,202.915,186.755,1.0,0.0,0.79335334,0.60876143,241.12
13,0.0,2023.0,2.0,22.0,191.89666667,185.565,0.99144486,-0.13052619,0.79357161,0.60847687,183.66
14,0.0,2023.0,2.0,22.0,177.66166667,184.8,0.96592583,-0.25881905,0.79378978,0.60819223,251.12
15,0.0,2023.0,2.0,22.0,180.985,183.62,0.92387953,-0.38268343,0.79400784,0.60790752,292.82
16,0.0,2023.0,2.0,22.0,170.96333333,174.805,0.8660254,-0.5,0.7942258,0.60762272,259.51
17,0.0,2023.0,2.0,22.0,163.99142857,173.04,0.79335334,-0.60876143,0.79444366,0.60733785,277.12
18,0.0,2023.0,2.0,22.0,169.84166667,183.015,0.70710678,-0.70710678,0.79466142,0.6070529,293.065
19,0.0,2023.0,2.0,22.0,193.07142857,184.61,0.60876143,-0.79335334,0.79487908,0.60676787,302.645
20,0.0,2023.0,2.0,22.0,220.43714286,241.12,0.5,-0.8660254,0.79509663,0.60648277,257.6
21,0.0,2023.0,2.0,22.0,169.00285714,183.66,0.38268343,-0.92387953,0.79531408,0.60619758,296.84
22,0.0,2023.0,2.0,22.0,248.14714286,251.12,0.25881905,-0.96592583,0.79553143,0.60591232,240.21
23,0.0,2023.0,2.0,22.0,294.34714286,292.82,0.13052619,-0.99144486,0.79574868,0.60562698,236.61
25,0.0,2023.0,2.0,22.0,265.68714286,259.51,-0.13052619,-0.99144486,0.79618286,0.60505607,181.85
26,0.0,2023.0,2.0,22.0,275.70714286,277.12,-0.25881905,-0.96592583,0.7963998,0.6047705,20.985
27,0.0,2023.0,2.0,22.0,294.55333333,293.065,-0.38268343,-0.92387953,0.79661664,0.60448485,1.15
28,0.0,2023.0,2.0,22.0,302.73666667,302.645,-0.5,-0.8660254,0.79683338,0.60419912,5.66
29,0.0,2023.0,2.0,22.0,258.76,257.6,-0.60876143,-0.79335334,0.79705001,0.60391331,5.25
30,0.0,2023.0,2.0,22.0,286.08857143,296.84,-0.70710678,-0.70710678,0.79726654,0.60362743,2.93
31,0.0,2023.0,2.0,22.0,234.48285714,240.21,-0.79335334,-0.60876143,0.79748296,0.60334146,175.665
32,0.0,2023.0,2.0,22.0,238.10666667,236.61,-0.8660254,-0.5,0.79769929,0.60305542,216.87
33,0.0,2023.0,2.0,22.0,164.91142857,181.85,-0.92387953,-0.38268343,0.79791551,0.60276931,235.79
34,0.0,2023.0,2.0,22.0,63.105,20.985,-0.96592583,-0.25881905,0.79813163,0.60248311,259.81
35,0.0,2023.0,2.0,22.0,23.92714286,1.15,-0.99144486,-0.13052619,0.79834765,0.60219684,262.04
36,0.0,2023.0,2.0,22.0,32.54142857,5.66,-1.0,-0.0,0.79856356,0.60191049,295.1
37,0.0,2023.0,2.0,22.0,34.9,5.25,-0.99144486,0.13052619,0.79877937,0.60162406,258.245
38,0.0,2023.0,2.0,22.0,16.77571429,2.93,-0.96592583,0.25881905,0.79899508,0.60133756,258.985
39,0.0,2023.0,2.0,22.0,174.08833333,175.665,-0.92387953,0.38268343,0.79921069,0.60105098,247.15
40,0.0,2023.0,2.0,22.0,216.93571429,216.87,-0.8660254,0.5,0.79942619,0.60076432,240.19
41,0.0,2023.0,2.0,22.0,233.63142857,235.79,-0.79335334,0.60876143,0.79964159,0.60047758,255.165
42,0.0,2023.0,2.0,22.0,253.34333333,259.81,-0.70710678,0.70710678,0.79985689,0.60019077,262.845
43,0.0,2023.0,2.0,22.0,259.31,262.04,-0.60876143,0.79335334,0.80007208,0.59990388,305.995
44,0.0,2023.0,2.0,22.0,283.635,295.1,-0.5,0.8660254,0.80028717,0.59961691,245.66
45,0.0,2023.0,2.0,22.0,266.195,258.245,-0.38268343,0.92387953,0.80050216,0.59932986,227.4
46,0.0,2023.0,2.0,22.0,261.03833333,258.985,-0.25881905,0.96592583,0.80071705,0.59904274,202.2
47,0.0,2023.0,2.0,22.0,248.26666667,247.15,-0.13052619,0.99144486,0.80093183,0.59875554,203.54
48,0.0,2023.0,2.0,22.0,242.31,240.19,-0.0,1.0,0.80114651,0.59846827,200.0
1,0.0,2023.0,2.0,23.0,256.25166667,255.165,0.13052619,0.99144486,0.80136109,0.59818091,99.4
2,0.0,2023.0,2.0,23.0,264.61833333,262.845,0.25881905,0.96592583,0.80157556,0.59789348,20.64
3,0.0,2023.0,2.0,23.0,293.115,305.995,0.38268343,0.92387953,0.80178993,0.59760598,95.865
4,0.0,2023.0,2.0,23.0,246.14857143,245.66,0.5,0.8660254,0.8020042,0.59731839,95.795
5,0.0,2023.0,2.0,23.0,225.71857143,227.4,0.60876143,0.79335334,0.80221836,0.59703073,97.665
6,0.0,2023.0,2.0,23.0,214.59142857,202.2,0.70710678,0.70710678,0.80243243,0.596743,96.28
7,0.0,2023.0,2.0,23.0,205.96857143,203.54,0.79335334,0.60876143,0.80264638,0.59645518,96.46
8,0.0,2023.0,2.0,23.0,188.69285714,200.0,0.8660254,0.5,0.80286024,0.59616729,95.415
9,0.0,2023.0,2.0,23.0,111.43857143,99.4,0.92387953,0.38268343,0.80307399,0.59587932,95.42
10,0.0,2023.0,2.0,23.0,48.67142857,20.64,0.96592583,0.25881905,0.80328764,0.59559128,95.44
11,0.0,2023.0,2.0,23.0,96.445,95.865,0.99144486,0.13052619,0.80350118,0.59530316,102.83
12,0.0,2023.0,2.0,23.0,97.72,95.795,1.0,0.0,0.80371462,0.59501496,204.52
13,0.0,2023.0,2.0,23.0,97.27,97.665,0.99144486,-0.13052619,0.80392796,0.59472669,217.925
14,0.0,2023.0,2.0,23.0,96.14166667,96.28,0.96592583,-0.25881905,0.8041412,0.59443834,243.92
15,0.0,2023.0,2.0,23.0,84.77,96.46,0.92387953,-0.38268343,0.80435433,0.59414991,256.87
16,0.0,2023.0,2.0,23.0,95.41166667,95.415,0.8660254,-0.5,0.80456736,0.59386141,373.73
17,0.0,2023.0,2.0,23.0,95.57,95.42,0.79335334,-0.60876143,0.80478028,0.59357283,250.62
18,0.0,2023.0,2.0,23.0,82.10428571,95.44,0.70710678,-0.70710678,0.8049931,0.59328417,210.06
19,0.0,2023.0,2.0,23.0,132.30571429,102.83,0.60876143,-0.79335334,0.80520582,0.59299544,179.24
20,0.0,2023.0,2.0,23.0,207.04571429,204.52,0.5,-0.8660254,0.80541843,0.59270663,211.405
21,0.0,2023.0,2.0,23.0,229.42875,217.925,0.38268343,-0.92387953,0.80563094,0.59241775,202.55
22,0.0,2023.0,2.0,23.0,251.41714286,243.92,0.25881905,-0.96592583,0.80584335,0.59212878,208.82
23,0.0,2023.0,2.0,23.0,311.62,256.87,0.13052619,-0.99144486,0.80605565,0.59183975,210.17
24,0.0,2023.0,2.0,23.0,349.95714286,373.73,0.0,-1.0,0.80626785,0.59155063,228.785
25,0.0,2023.0,2.0,23.0,239.15571429,250.62,-0.13052619,-0.99144486,0.80647995,0.59126144,210.315
26,0.0,2023.0,2.0,23.0,205.83333333,210.06,-0.25881905,-0.96592583,0.80669194,0.59097218,178.33
27,0.0,2023.0,2.0,23.0,184.9825,179.24,-0.38268343,-0.92387953,0.80690383,0.59068284,159.74
28,0.0,2023.0,2.0,23.0,207.465,211.405,-0.5,-0.8660254,0.80711561,0.59039342,108.725
29,0.0,2023.0,2.0,23.0,193.726,202.55,-0.60876143,-0.79335334,0.80732729,0.59010393,96.71
30,0.0,2023.0,2.0,23.0,214.684,208.82,-0.70710678,-0.70710678,0.80753887,0.58981436,5.07
31,0.0,2023.0,2.0,23.0,210.91333333,210.17,-0.79335334,-0.60876143,0.80775034,0.58952471,85.78
32,0.0,2023.0,2.0,23.0,229.81,228.785,-0.8660254,-0.5,0.80796171,0.58923499,98.01
33,0.0,2023.0,2.0,23.0,202.75833333,210.315,-0.92387953,-0.38268343,0.80817297,0.5889452,146.75
34,0.0,2023.0,2.0,23.0,178.342,178.33,-0.96592583,-0.25881905,0.80838414,0.58865532,150.165
35,0.0,2023.0,2.0,23.0,153.38666667,159.74,-0.99144486,-0.13052619,0.80859519,0.58836538,105.8
36,0.0,2023.0,2.0,23.0,121.53666667,108.725,-1.0,-0.0,0.80880615,0.58807535,161.72
37,0.0,2023.0,2.0,23.0,73.82142857,96.71,-0.99144486,0.13052619,0.80901699,0.58778525,194.35
38,0.0,2023.0,2.0,23.0,25.18571429,5.07,-0.96592583,0.25881905,0.80922774,0.58749508,244.44
39,0.0,2023.0,2.0,23.0,86.28,85.78,-0.92387953,0.38268343,0.80943838,0.58720483,219.13
40,0.0,2023.0,2.0,23.0,99.71714286,98.01,-0.8660254,0.5,0.80964892,0.5869145,212.68
41,0.0,2023.0,2.0,23.0,142.13666667,146.75,-0.79335334,0.60876143,0.80985935,0.5866241,238.53
42,0.0,2023.0,2.0,23.0,143.07833333,150.165,-0.70710678,0.70710678,0.81006968,0.58633362,221.86
43,0.0,2023.0,2.0,23.0,122.45166667,105.8,-0.60876143,0.79335334,0.8102799,0.58604307,237.73
44,0.0,2023.0,2.0,23.0,158.95333333,161.72,-0.5,0.8660254,0.81049002,0.58575244,207.26
45,0.0,2023.0,2.0,23.0,190.42,194.35,-0.38268343,0.92387953,0.81070004,0.58546174,164.04
46,0.0,2023.0,2.0,23.0,233.59571429,244.44,-0.25881905,0.96592583,0.81090995,0.58517096,99.8
47,0.0,2023.0,2.0,23.0,223.40857143,219.13,-0.13052619,0.99144486,0.81111976,0.58488011,105.14
48,0.0,2023.0,2.0,23.0,213.14428571,212.68,-0.0,1.0,0.81132946,0.58458918,98.45
1,0.0,2023.0,2.0,24.0,236.90571429,238.53,0.13052619,0.99144486,0.81153906,0.58429817,77.52
2,0.0,2023.0,2.0,24.0,223.57857143,221.86,0.25881905,0.96592583,0.81174855,0.58400709,77.09
3,0.0,2023.0,2.0,24.0,234.502,237.73,0.38268343,0.92387953,0.81195794,0.58371594,75.885
4,0.0,2023.0,2.0,24.0,224.56857143,207.26,0.5,0.8660254,0.81216723,0.58342471,53.82
5,0.0,2023.0,2.0,24.0,147.85714286,164.04,0.60876143,0.79335334,0.81237641,0.58313341,0.09
6,0.0,2023.0,2.0,24.0,90.74285714,99.8,0.70710678,0.70710678,0.81258549,0.58284203,7.71
7,0.0,2023.0,2.0,24.0,109.90428571,105.14,0.79335334,0.60876143,0.81279446,0.58255057,0.01
8,0.0,2023.0,2.0,24.0,67.49142857,98.45,0.8660254,0.5,0.81300333,0.58225904,0.01
9,0.0,2023.0,2.0,24.0,99.40333333,77.52,0.92387953,0.38268343,0.81321209,0.58196744,3.955
10,0.0,2023.0,2.0,24.0,76.90142857,77.09,0.96592583,0.25881905,0.81342075,0.58167576,0.01
11,0.0,2023.0,2.0,24.0,75.86,75.885,0.99144486,0.13052619,0.8136293,0.58138401,32.25
12,0.0,2023.0,2.0,24.0,50.03,53.82,1.0,0.0,0.81383775,0.58109218,89.54
13,0.0,2023.0,2.0,24.0,9.54142857,0.09,0.99144486,-0.13052619,0.81404609,0.58080027,93.15
14,0.0,2023.0,2.0,24.0,4.702,7.71,0.96592583,-0.25881905,0.81425433,0.5805083,108.69
15,0.0,2023.0,2.0,24.0,0.01,0.01,0.92387953,-0.38268343,0.81446247,0.58021624,240.155
16,0.0,2023.0,2.0,24.0,1.31166667,0.01,0.8660254,-0.5,0.8146705,0.57992412,242.81
17,0.0,2023.0,2.0,24.0,3.96,3.955,0.79335334,-0.60876143,0.81487842,0.57963191,229.36
18,0.0,2023.0,2.0,24.0,19.94714286,0.01,0.70710678,-0.70710678,0.81508624,0.57933964,194.68
19,0.0,2023.0,2.0,24.0,37.50428571,32.25,0.60876143,-0.79335334,0.81529396,0.57904729,183.38
20,0.0,2023.0,2.0,24.0,98.62666667,89.54,0.5,-0.8660254,0.81550157,0.57875486,184.2
21,0.0,2023.0,2.0,24.0,108.77857143,93.15,0.38268343,-0.92387953,0.81570908,0.57846236,149.96
22,0.0,2023.0,2.0,24.0,116.63428571,108.69,0.25881905,-0.96592583,0.81591648,0.57816979,185.5
23,0.0,2023.0,2.0,24.0,235.34166667,240.155,0.13052619,-0.99144486,0.81612377,0.57787714,185.11
24,0.0,2023.0,2.0,24.0,241.65166667,242.81,0.0,-1.0,0.81633097,0.57758441,174.13
25,0.0,2023.0,2.0,24.0,222.83428571,229.36,-0.13052619,-0.99144486,0.81653805,0.57729162,155.88
26,0.0,2023.0,2.0,24.0,205.57142857,194.68,-0.25881905,-0.96592583,0.81674503,0.57699874,170.33
27,0.0,2023.0,2.0,24.0,180.3,183.38,-0.38268343,-0.92387953,0.81695191,0.5767058,162.445
28,0.0,2023.0,2.0,24.0,185.65666667,184.2,-0.5,-0.8660254,0.81715868,0.57641278,176.46
29,0.0,2023.0,2.0,24.0,152.605,149.96,-0.60876143,-0.79335334,0.81736535,0.57611969,157.5
30,0.0,2023.0,2.0,24.0,186.22833333,185.5,-0.70710678,-0.70710678,0.81757191,0.57582652,141.7
31,0.0,2023.0,2.0,24.0,182.94333333,185.11,-0.79335334,-0.60876143,0.81777836,0.57553327,155.1
32,0.0,2023.0,2.0,24.0,170.74714286,174.13,-0.8660254,-0.5,0.81798471,0.57523996,156.91
33,0.0,2023.0,2.0,24.0,161.21428571,155.88,-0.92387953,-0.38268343,0.81819096,0.57494657,157.115
34,0.0,2023.0,2.0,24.0,170.33,170.33,-0.96592583,-0.25881905,0.8183971,0.5746531,157.0
35,0.0,2023.0,2.0,24.0,162.445,162.445,-0.99144486,-0.13052619,0.81860313,0.57435957,170.66
36,0.0,2023.0,2.0,24.0,171.62,176.46,-1.0,-0.0,0.81880906,0.57406595,215.345
37,0.0,2023.0,2.0,24.0,157.9025,157.5,-0.99144486,0.13052619,0.81901489,0.57377227,156.99
38,0.0,2023.0,2.0,24.0,141.6625,141.7,-0.96592583,0.25881905,0.81922061,0.57347851,159.98
39,0.0,2023.0,2.0,24.0,152.9825,155.1,-0.92387953,0.38268343,0.81942622,0.57318467,157.25
40,0.0,2023.0,2.0,24.0,155.36428571,156.91,-0.8660254,0.5,0.81963173,0.57289077,158.14
41,0.0,2023.0,2.0,24.0,157.66166667,157.115,-0.79335334,0.60876143,0.81983713,0.57259679,180.67
